日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,资产总计,负债合计,营业收入,净利润,营业利润,利润总额,净利润增长率,营收增长率,经营活动产生的现金流量净额,投资活动产生的现金流量净额,筹资活动产生的现金流量净额,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,大单净流入-净额,中单净流入-净额,小单净流入-净额,总净流入,资金集中度,主力控盘度,资金流向趋势,标准化资金流向
2025-01-10,1.6767144882646452,1.6478734051325619,1.6250148014469474,1.6326854688045678,-0.19253083549033098,0.2035275907324807,0.17448269531884888,-0.27562624773898264,-0.15616859381952855,1.666769281866852,1.677607602742191,1.6416685161225235,1.5708272962622667,1.4436521523686046,0.3918956372328412,-0.29054783827497443,0.8774399462709438,1.5086341949716102,1.9542807412786556,-0.6520893161881258,1.627174867027716,1.63885475124327,1.5079288695933648,1.514692072154045,1.2351757751134915,1.245975975304415,1.2351976265548175,1.2381077287296587,0.0,0.0,1.469243811107516,-0.9305275628926537,-0.1282989717419792,0.02415412167780349,0.00019541266375165304,0.31862626108645326,-0.44715740926056746,-0.13271721035989922,0.0729537779456802,0.02415407374045184,-0.022168785801326477,-0.8500291143996942,0.7441823584782085,0.024154073498911095
2025-01-13,1.616821054359901,1.5483329311046907,1.5955105880412315,1.5618484235614694,-0.0022220542797654307,0.3968276988418159,0.8017381051429969,-1.9761000473489774,0.02899547181665491,1.6587552628895952,1.6644889358232866,1.6503620804805132,1.5825758853762946,1.4490546573252745,-0.2764379134649263,-1.2735658408000907,0.19534046720027132,1.1940145748431759,1.8299484703039335,-1.174203657374633,1.613929817558211,1.6716769458200633,1.5079288695933648,1.514692072154045,1.2351757751134915,1.245975975304415,1.2351976265548175,1.2381077287296587,0.0,0.0,1.469243811107516,-0.9305275628926537,-0.1282989717419792,-0.24153692642352967,-0.29142541920830733,-1.5671093075678926,1.977367549570129,1.0655396401798949,-0.5164521876589908,-0.24153700180616486,-0.7353619212075578,-0.8500292251572718,0.30759517625158617,-0.24153699939079493
2025-01-14,1.566909859439281,1.627965310326987,1.5856758502393264,1.6124463130208257,-0.24941298798156306,0.12736096551828507,-0.10987309046809829,1.4248475518710118,-0.341332659455712,1.6527447486566524,1.6543976535779734,1.659055644838503,1.5970888483995063,1.4576986652559418,-0.04779748822621651,-0.7441450708404025,0.26403242635982194,1.0807191451210376,1.705345178253818,-1.1767226471179313,1.611699297746322,1.6923350512648991,1.5079288695933648,1.514692072154045,1.2351757751134915,1.245975975304415,1.2351976265548175,1.2381077287296587,0.0,0.0,1.469243811107516,-0.9305275628926537,-0.1282989717419792,-0.3298644503046359,-0.507382467675724,0.27696083528387194,-1.0230062565049582,0.029503697590978522,0.4558752894505555,-0.3298644599867305,-0.11937510392024994,-0.8500293777899645,-0.38433465898945657,-0.32986445668808595
2025-01-15,1.6367855323281488,1.6478734051325619,1.6938579660602835,1.6731637803720523,0.0889370622349668,0.5385372872299007,0.6595602122495234,0.2911983521310156,0.02899547181665491,1.6387202154464529,1.648342884230787,1.6677492091964934,1.609528530990831,1.4668829236822785,-0.3422586419427354,-0.5492662598122936,0.7365472669874961,1.0102743626758772,1.5900325763000656,-1.090370864228315,1.611077748218734,1.711216262138903,1.5079288695933648,1.514692072154045,1.2351757751134915,1.245975975304415,1.2351976265548175,1.2381077287296587,0.0,0.0,1.469243811107516,-0.9305275628926537,-0.1282989717419792,-0.2880626882217623,-0.3056123785966778,-0.6882802950471879,0.5394668700079471,0.14214759042029726,0.3033142893561233,-0.2880627109505487,-0.4119189777122266,-0.850029348920473,-0.38986903032625386,-0.28806270806992174
2025-01-16,1.6767144882646452,1.6777355473409234,1.6446842770507575,1.6832833582639233,-0.5022514696470843,-0.14408668573514288,-0.2938680106831817,0.48013988542101493,-0.5264967250918957,1.6427272249350808,1.6594432947006301,1.677976931970599,1.622313760320802,1.4762472656071708,-0.5660491187672921,-0.6542010042120419,0.6058666369392219,0.993566996979099,1.494075540334178,-0.9104716732581801,1.6111254716648613,1.7325691952607338,1.5079288695933648,1.514692072154045,1.2351757751134915,1.245975975304415,1.2351976265548175,1.2381077287296587,0.0,0.0,1.469243811107516,-0.9305275628926537,-0.1282989717419792,0.4503525731860722,0.6559482021706519,0.48331174549075057,0.06968037265633191,0.12497453906951776,-0.7569865531583597,0.4503525797321878,0.40826491083486033,1.1667072580086815,-0.15403746926983927,0.4503525752286622
2025-01-17,1.68669672724877,1.6478734051325619,1.6545190148526625,1.703522514047666,-0.5265239286008265,-0.17250463610838562,-0.45277271450529916,-0.6535093143189814,-0.5264967250918957,1.6427272249350817,1.6695345769459415,1.6892274270221155,1.6350989896507757,1.4852514405349506,-0.3568854704933594,-0.6998544319703743,0.5515322909443618,0.9029788967586355,1.3972106354065168,-0.9189098089258209,1.5952585201884595,1.7736383426698998,1.5079288695933648,1.514692072154045,1.2351757751134915,1.245975975304415,1.2351976265548175,1.2381077287296587,0.0,0.0,1.469243811107516,-0.9305275628926537,-0.1282989717419792,-0.36336190883558184,-0.7406791331733712,-0.6040109166174812,0.273520780764058,0.4016191541310482,0.20153118555048813,-0.36336191864732403,-0.3553714205863761,-0.8500293792361321,-0.3071482848806297,-0.3633619150137049
2025-01-20,1.6667322492805214,1.6080572155214132,1.6151800636450415,1.6630442024801815,-0.48243124039857704,-0.1320025920067742,-0.45277271450529916,-0.8424508476089808,-0.5264967250918957,1.6547482534009663,1.6715528333950036,1.6968982191026951,1.6458109385488588,1.4942556154627304,-0.5660491187672921,-0.16994857406115366,0.04747524912425644,0.7361771904388468,1.2827095066099006,-1.08282867380338,1.5772631679347782,1.8095660537593188,1.5079288695933648,1.514692072154045,1.2351757751134915,1.245975975304415,1.2351976265548175,1.2381077287296587,0.0,0.0,1.469243811107516,-0.9305275628926537,-0.1282989717419792,-0.3016845277528422,-0.6082675122152471,-0.9160532509318746,0.8657112588620494,0.8479362987072717,-0.251713855575554,-0.3016845109089096,-0.47282058101455154,-0.8500294285803308,-0.330913069706499,-0.30168450789206464
2025-01-21,1.626803293344025,1.6080572155214132,1.5856758502393264,1.6225658909126968,-0.5728678730360381,-0.23875608204727988,-0.28550460521885973,-0.08668471444898324,-0.5264967250918957,1.6507412439123383,1.666507192272348,1.6994551497962211,1.654795153753704,1.5038000408861778,0.3751872984653908,-0.040416031016679795,-0.03295219519941396,0.5890135745432766,1.158456609009887,-1.1734659261244504,1.5741635204446067,1.8183406132005588,1.5079288695933648,1.514692072154045,1.2351757751134915,1.245975975304415,1.2351976265548175,1.2381077287296587,0.0,0.0,1.469243811107516,-0.9305275628926537,-0.1282989717419792,0.2213169198826587,0.26974764104279,0.4990420335981151,-0.36862604078856337,0.15787236614875583,-0.4505670591731194,0.22131692554232116,4.410785962761943,1.1667072580076487,-0.11313668590402044,0.22131692332915204
2025-01-22,1.626803293344025,1.508516741493542,1.5660063746355157,1.5618484235614694,-0.1050582392724437,0.2729209663849494,0.3501142100696103,-1.9761000473489774,-0.15616859381952855,1.6226921774919394,1.6453154995571935,1.6933185161317574,1.6582506211401824,1.5111834643269573,-1.4612110260655005,-0.8383364961706479,-0.5066894587156594,0.26529117760186943,0.9872282360967085,-1.610076770238935,1.5837893930706652,1.7948667294240146,1.5079288695933648,1.514692072154045,1.2351757751134915,1.245975975304415,1.2351976265548175,1.2381077287296587,0.0,0.0,1.469243811107516,-0.9305275628926537,-0.1282989717419792,-0.3237609701314191,-0.43487134191294186,-0.26026437944986164,-0.18440661256657884,-0.03569527191859078,0.500098420796648,-0.3237609797898909,-0.27234687902626015,-0.8500293775068786,-0.1272413710402548,-0.3237609765522812
2025-01-23,1.566909859439281,1.6578274525353487,1.6151800636450415,1.602326735128954,0.5279664316567172,0.9662285262577626,0.5424725357490157,2.7474382849010075,0.5844876687252055,1.6186851680033114,1.6453154995571935,1.6907615854382314,1.6696536635155639,1.5225287247359618,-0.21437836947156347,-0.4031071515412115,0.2695577974540848,0.29098296440261023,0.855945914709335,-1.2388004998137294,1.5776249506340176,1.796323130277877,1.5079288695933648,1.514692072154045,1.2351757751134915,1.245975975304415,1.2351976265548175,1.2381077287296587,0.0,0.0,1.469243811107516,-0.9305275628926537,-0.1282989717419792,0.45018975225132546,0.46836507247997616,1.425687641496076,-1.382290884439277,-2.092451283766154,1.0492845384175458,0.450189904090093,1.0028492704494625,1.1667066503796177,-0.1273056455495148,0.4501898995881942
2025-01-24,1.6667322492805214,1.627965310326987,1.6250148014469474,1.6428050466964386,-0.4062863797949003,-0.0716498687212378,0.015577991496731421,-0.6535093143189814,-0.341332659455712,1.6146781585146825,1.6432972431081314,1.6871818824672937,1.677601238504465,1.5335138181478538,-0.5867356334317511,-0.8550760863487116,0.03380863076549574,0.24162022904576147,0.7399676781225915,-1.0965575669076273,1.5708624458391034,1.7962994480583494,1.5079288695933648,1.514692072154045,1.2351757751134915,1.245975975304415,1.2351976265548175,1.2381077287296587,0.0,0.0,1.469243811107516,-0.9305275628926537,-0.1282989717419792,0.48480184800474296,0.6890511074101829,0.33955458922738824,0.3534111897239249,-1.050403949784368,0.15020906056194047,0.4848018678926702,0.3035403327952573,1.166707209703799,0.20781097332469337,0.4848018630446517
2025-01-27,1.6467677713122737,1.7673219739660078,1.7528663928717154,1.703522514047666,0.3986127065532088,0.8781884661579891,1.1279109182515539,2.5584967516110084,0.3993236030890221,1.6467342344237097,1.6654980640478165,1.6917843577156415,1.6910775613117326,1.5459395795481896,0.29019270560491944,0.0887616283482267,0.16688358617122104,0.46317373830303654,0.6963423750179653,-0.4240774024986304,1.5881518091598228,1.7868381730536538,1.5079288695933648,1.514692072154045,1.2351757751134915,1.245975975304415,1.2351976265548175,1.2381077287296587,0.0,0.0,1.469243811107516,-0.9305275628926537,-0.1282989717419792,0.9805316278086569,0.980671939282242,0.8371246854716984,0.4831650740533554,0.12621599232598985,-1.52933166885821,0.9805317684915645,0.33815994966439517,1.1667070853614214,0.7144253690784224,0.9805317586862473
2025-02-05,1.7865191170900105,1.6379193577297748,1.7331969172679045,1.693402936155794,0.26056888538743206,0.688672456201442,0.9104623761791825,-2.5429246472189755,0.2141595374528386,1.6527447486566524,1.666507192272348,1.6871818824672937,1.697297402607395,1.5558441719687486,-0.15796060220486688,-0.4415097407732199,-0.5976034730228226,0.3716798038083185,0.6411418739855508,-0.5316624115773473,1.5769279765268196,1.789600872793541,1.5079288695933648,1.514692072154045,1.2351757751134915,1.245975975304415,1.2351976265548175,1.2381077287296587,0.0,0.0,1.469243811107516,-0.9305275628926537,-0.1282989717419792,-0.02867400037918838,0.0017717414846817033,-0.7149207036475375,1.049455123207948,0.3945654403016659,-0.2796464834270952,-0.028674022104044114,-0.7122671315434261,-0.8500292904601716,0.6156518509750781,-0.02867402181730386
2025-02-06,1.6567500102963975,1.6180112629242,1.6250148014469474,1.6529246245883096,-0.20015617204116318,0.1523417088281391,-0.13496330686106423,-0.464567781028982,-0.15616859381952855,1.6747833008441078,1.6634798075987542,1.6825794072189468,1.702135056948465,1.5650284303950843,-0.23833117592514247,-0.10635987111205009,-0.9774463105288669,0.24894745430290519,0.569750176997634,-0.6821505479129016,1.5677014090485168,1.7901578577079107,1.5079288695933648,1.514692072154045,1.2351757751134915,1.245975975304415,1.2351976265548175,1.2381077287296587,0.0,0.0,1.469243811107516,-0.9305275628926537,-0.1282989717419792,0.23386847626759377,0.28235827161023036,0.6376212711931887,-0.5594075102303738,-0.35979431856058675,-0.04720208398702548,0.23386849518431566,3.131678782772536,1.1667067208360222,0.8359759289462428,0.2338684928456308
2025-02-07,1.626803293344025,1.5981031681186262,1.5660063746355157,1.6225658909126968,0.13567532937242524,0.5152044183038847,-0.6033140128630948,-0.464567781028982,0.2141595374528386,1.6627622723782232,1.655406781802505,1.6841135656350628,1.70628161781224,1.5742126888214198,0.12251629792098455,-0.5410319438533552,-1.0128265585427818,0.10313922237610867,0.48028555128235495,-0.8501283408925281,1.5667553443314437,1.7944135064836757,1.5079288695933648,1.514692072154045,1.2351757751134915,1.245975975304415,1.2351976265548175,1.2381077287296587,0.0,0.0,1.469243811107516,-0.9305275628926537,-0.1282989717419792,-0.3932340226126649,-0.43014235545015167,-0.6644537152145561,0.31262354586651275,0.6763617867375776,0.02122007531893971,-0.3932341778333054,-0.36056033925454495,-0.8500291371438803,0.5027320070803042,-0.3932341739009638
2025-02-10,1.5968565763916525,1.5881491207158385,1.5758411124374208,1.6326854688045678,-0.2896938900620928,0.048401964883458486,-0.5949506073987728,-0.27562624773898264,-0.341332659455712,1.6547482534009663,1.6493520124553187,1.6861591101898836,1.7118103656306067,1.5826766132535333,-0.7108547214184746,-0.6828974445172823,-0.9774463105288705,-0.03972458958048058,0.3770158771123221,-0.9784385669986042,1.5641996240607585,1.8015170884868195,1.5079288695933648,1.514692072154045,1.2351757751134915,1.245975975304415,1.2351976265548175,1.2381077287296587,0.0,0.0,1.469243811107516,-0.9305275628926537,-0.1282989717419792,-0.3931866041689445,-0.6397940886338481,-0.5427103246861458,0.125170450444923,1.3924637491584193,-0.5620945681434888,-0.3931866008876392,-0.3298317105047951,-0.850029402503397,0.15583140635025103,-0.39318659695577335
2025-02-11,1.6068388153757773,1.6976436421464975,1.6446842770507575,1.6529246245883096,0.1913877460623612,0.6088516741222416,0.19957291171181463,1.9916721517410099,0.2141595374528386,1.6407237201907676,1.6584341664760995,1.6917843577156415,1.720103487358156,1.5942019571610928,0.07715716277633386,-0.31940920065093614,-0.7437789470068928,0.05369275092005296,0.3151271529119646,-0.5938257158018221,1.571169345506284,1.8055930548310193,1.5079288695933648,1.514692072154045,1.2351757751134915,1.245975975304415,1.2351976265548175,1.2381077287296587,0.0,0.0,1.469243811107516,-0.9305275628926537,-0.1282989717419792,0.7148679080527436,0.7915124807706361,0.5686289385918709,0.41647275066906775,-0.8036256310051841,-0.38549822569578246,0.7148679552480725,0.3274910734375075,1.16670717901009,0.05086540772565624,0.7148679480993934
2025-02-12,1.7066612052170178,1.7175517369520723,1.6840232282583785,1.713642091939537,-0.3103486367073016,0.050822961866541685,-0.1516901177897082,0.2911983521310156,-0.341332659455712,1.6567517581452804,1.6695345769459415,1.6948526745478734,1.7256322351765216,1.6069878855585402,-0.6267740489113331,-0.1063598711120473,-0.5976034730228226,0.1569064225718569,0.28851675414059824,-0.26593335618622377,1.5792282942020344,1.8031147046087617,1.5079288695933648,1.514692072154045,1.2351757751134915,1.245975975304415,1.2351976265548175,1.2381077287296587,0.0,0.0,1.469243811107516,-0.9305275628926537,-0.1282989717419792,0.027511030489680687,-0.018720533187408912,-0.5241642855851044,0.8571828451904897,-0.14179210201186954,0.07546129231922133,0.02751103539924231,-0.7257692937985023,-0.8500294025033456,0.07306459472297387,0.027511035124131923
2025-02-13,1.7066612052170178,1.7275057843548591,1.7036927038621894,1.7541204035070215,-0.33506746543137245,0.03323854252189083,-0.4611361199696211,0.10225681884101616,-0.341332659455712,1.6787903103327375,1.6917353978856267,1.6953640606865792,1.7290877025630011,1.620314064451656,0.7524440001092579,0.12622583517027025,0.00902474401105402,0.24725687551216172,0.2872749831795134,-0.030146109150762875,1.58111340774001,1.8021031282567854,1.5079288695933648,1.514692072154045,1.2351757751134915,1.245975975304415,1.2351976265548175,1.2381077287296587,0.0,0.0,1.469243811107516,-0.9305275628926537,-0.1282989717419792,-0.3202778410832768,-0.5404853729152551,-0.18724386733296958,-0.29059342336430843,-0.15920859314941932,0.59562926480387,-0.3202778507282676,-0.2521566146885783,-0.8500293773424015,-0.14588326977060845,-0.3202778475254892
2025-02-14,1.7366079221693902,1.7275057843548591,1.6938579660602835,1.7440008256151507,-0.314021924698702,0.05203126270407711,-0.46949952543394313,-0.08668471444898324,-0.341332659455712,1.704835872008822,1.6987992954573454,1.6989437636575162,1.7297787960402968,1.6330999928491043,1.1290282299141967,0.12622583517027025,0.10072701401824397,0.307137490546015,0.2995676052497905,0.09564852574343786,1.5903146086819493,1.7994335935873214,1.5079288695933648,1.514692072154045,1.2351757751134915,1.245975975304415,1.2351976265548175,1.2381077287296587,0.0,0.0,1.469243811107516,-0.9305275628926537,-0.1282989717419792,-0.25954762690325095,-0.44117665719666205,-0.5044907214426343,0.3079019356531541,0.5070841921512377,-0.03540207738727747,-0.2595476231047131,-0.3680690771526157,-0.8500294025033908,-0.09306259183015127,-0.25954762050923696
2025-02-17,1.7465901611535142,1.757367926563221,1.7135274416640944,1.7440008256151507,-0.3047187318175039,0.06657603756436105,-0.1600535232540302,0.48013988542101493,-0.341332659455712,1.7388954526621618,1.7119179623762504,1.7045690111832739,1.731852076472184,1.6460660047451077,1.6543034552174951,0.8148854173844592,0.06536560583404973,0.40054987355365756,0.33012761809568114,0.2654337350071833,1.6051635024499762,1.7948080576979972,1.5079288695933648,1.514692072154045,1.2351757751134915,1.245975975304415,1.2351976265548175,1.2381077287296587,0.0,0.0,1.469243811107516,-0.9305275628926537,-0.1282989717419792,0.02690168367515399,-0.017144204366478864,0.3500260081506692,-0.49055961567026396,0.4563835978936471,-0.4108502974984268,0.026901688582357215,0.0060086943605896686,-0.8500294025033459,0.07291781128294077,0.026901688313340284
2025-02-18,1.7465901611535142,1.876816495396666,1.8413790330888622,1.804718292966377,0.5565782046425676,1.1029739125321256,0.9104623761791825,2.1806136850310094,0.5844876687252055,1.7749585380598187,1.7230183728460944,1.7214447537605482,1.738763011245142,1.6608328516266673,1.8956461263028137,0.7189685025815616,0.23681485763622337,0.6934287009782919,0.41955825211678055,0.8126033258096087,1.645875658515782,1.7851661752726857,1.5079288695933648,1.514692072154045,1.2351757751134915,1.245975975304415,1.2351976265548175,1.2381077287296587,0.0,0.0,1.469243811107516,-0.9305275628926537,-0.1282989717419792,1.6386012366784946,1.4866734908007877,2.1855672964290735,-0.4043070861920819,-1.1753404193480321,-1.4266454501836727,1.6386012874490148,0.4202167408632533,1.1667072300575057,0.4378925908492795,1.638601271063003
2025-02-19,1.8563947899788795,1.846954353188305,1.8610485086926722,1.8957944939932172,-0.11184288335070033,0.33058503422654045,-0.19350714511131792,-0.6535093143189814,-0.15616859381952855,1.801004099735903,1.7442100655612487,1.7326952488120646,1.7429095721089172,1.6725382790327825,1.275050686369184,0.7189685025815672,-0.10751903505298722,0.8488142654085145,0.525579002486734,0.9667992047175236,1.6738794215433503,1.7777859291900504,1.5079288695933648,1.514692072154045,1.2351757751134915,1.245975975304415,1.2351976265548175,1.2381077287296587,0.0,0.0,1.469243811107516,-0.9305275628926537,-0.1282989717419792,0.25504333420843706,0.30442687510325106,-0.1379082638951572,0.6735341174994905,0.37987227547035257,-0.6804470059381275,0.2550434192495145,-0.7824648563008395,1.1667055195972187,0.5277925422152133,0.2550434166990804
2025-02-20,1.8464125509947547,1.866862447993879,1.8413790330888622,1.8957944939932172,-0.3548885768335761,0.046088148369035076,-0.48622633636258705,0.2911983521310156,-0.341332659455712,1.8290531661563003,1.7694382711745273,1.7439457438635813,1.7484383199272828,1.6849640404331183,1.2750506863691815,0.22462748013586445,0.24378255522946649,0.9915173260139226,0.6420579096009671,1.0640019389860182,1.7023561852442877,1.7698833165126364,1.5079288695933648,1.514692072154045,1.2351757751134915,1.245975975304415,1.2351976265548175,1.2381077287296587,0.0,0.0,1.469243811107516,-0.9305275628926537,-0.1282989717419792,-0.13028037918745072,-0.2535935275059862,-0.5141806470007741,0.5565316731650063,-0.4076248101101675,0.5215386794749877,-0.13028038809708073,-0.4546221506669919,-0.8500293632552637,0.6028621317002623,-0.1302803867942769
2025-02-21,1.8763592679471273,1.7772760213687948,1.8217095574850513,1.8350770266419907,0.5217128441036342,1.043260519785027,0.10757545160427302,-1.7871585140589779,0.5844876687252055,1.839070689877872,1.7876025792160892,1.7490596052506349,1.7556948014388882,1.6961292173435671,0.09805933477089182,0.5489570398356889,-0.1233574803602308,0.9096736959660038,0.7170819424550691,0.6787020027381302,1.7109746340982621,1.7710681999408606,1.5079288695933648,1.514692072154045,1.2351757751134915,1.245975975304415,1.2351976265548175,1.2381077287296587,0.0,0.0,1.469243811107516,-0.9305275628926537,-0.1282989717419792,-2.015804220817695,-1.7258846462546518,-2.132457897225798,-0.35945225481898263,0.950239332774838,2.1587606071954775,-2.0158040521062803,-0.30899702749169594,-0.8500294803266378,-0.09104949917003748,-2.0158040319482406
2025-02-24,1.7865191170900105,1.7275057843548591,1.7627011306736204,1.7743595592907633,0.455816845143591,0.9396954679498545,0.13266566799723878,-1.0313923808989802,0.3993236030890221,1.83306017564493,1.8017303743595248,1.7531506943602768,1.7619146427345505,1.7063939767612348,-0.2764379134649263,0.30094031771229907,0.10072701401824619,0.7302845935006017,0.7372991296088675,0.16930293854692105,1.7142443293787057,1.7760195095137186,1.5079288695933648,1.514692072154045,1.2351757751134915,1.245975975304415,1.2351976265548175,1.2381077287296587,0.0,0.0,1.469243811107516,-0.9305275628926537,-0.1282989717419792,-0.9997050075913225,-0.8715144253105652,-1.1350034376933216,-0.05896332135609642,1.8258660567816234,-0.03269238688471278,-0.9997051255337908,-0.31525348977118717,-0.8500293033362946,-0.4966704534237874,-0.99970511553674
2025-02-25,1.7465901611535142,1.6777355473409234,1.7036927038621894,1.713642091939537,0.5858374784415035,1.0668035792165742,0.14939247892588275,-1.0313923808989802,0.5844876687252055,1.7929900807586454,1.7997121179104627,1.7567303973312136,1.7650245633823816,1.7166587361789056,-0.7591232556355391,0.08048100915816829,-0.42511641372162157,0.47651529586440555,0.6971677003909165,-0.391603793307406,1.7136060740427401,1.7842163510668356,1.5079288695933648,1.514692072154045,1.2351757751134915,1.245975975304415,1.2351976265548175,1.2381077287296587,0.0,0.0,1.469243811107516,-0.9305275628926537,-0.1282989717419792,-2.603177288898941,-2.224004553668547,-3.2975373897087454,0.37337202525036206,1.7691177368346303,2.3463489435185534,-2.603177360213522,-0.33926947544539454,-0.8500293788230736,-2.1726327392180442,-2.60317733418175
2025-02-26,1.6767144882646452,1.7275057843548591,1.6840232282583785,1.7237616698314078,-0.08362543306709679,0.31159573133809004,-0.30223141614750365,0.8580229520010138,-0.15616859381952855,1.768948023826876,1.8007212461349933,1.7628670309956773,1.767443390552917,1.7278239130893533,-1.399929658172381,0.3848080413224364,-0.30753651683569055,0.36098470192026993,0.6394291536625046,-0.5552521308157982,1.7148990601124874,1.795631801617119,1.5079288695933648,1.514692072154045,1.2351757751134915,1.245975975304415,1.2351976265548175,1.2381077287296587,0.0,0.0,1.469243811107516,-0.9305275628926537,-0.1282989717419792,0.19124642794227875,0.22561043405674866,-0.765666631870104,1.5252216900382856,0.748840167401616,-0.888146150209172,0.1912465259449186,-8.053683874820274,-0.850034632299485,-2.1978394263204613,0.1912465240324534
2025-02-27,1.7266256831852664,1.747413879160433,1.7135274416640944,1.7237616698314078,0.2902489464995039,0.7408626241707794,0.14939247892588275,0.2911983521310156,0.2141595374528386,1.7449059668951048,1.8027395025840565,1.7751402983246047,1.768480030768861,1.7379085890084662,-1.0521822133819851,-0.07002346942684327,-0.3461125984911838,0.2969908243518873,0.5790396454351209,-0.5798913394680854,1.7034957642524347,1.8339119963440982,1.5079288695933648,1.514692072154045,1.2351757751134915,1.245975975304415,1.2351976265548175,1.2381077287296587,0.0,0.0,1.469243811107516,-0.9305275628926537,-0.1282989717419792,1.1940940485445142,1.2423425235566299,-0.28395010972552065,2.5962181887088156,-0.8517828480991723,-1.043480658591977,1.1940939787183045,0.13613360088900828,1.1667073391381064,-1.674568016984106,1.1940939667773656
2025-02-28,1.7465901611535142,1.7175517369520723,1.7331969172679045,1.7844791371826352,0.1627839124597775,0.6056918063482294,-0.46949952543394313,-0.6535093143189814,0.2141595374528386,1.73288493842922,1.8017303743595248,1.7782086151568357,1.770553311200748,1.7465525969391373,-1.399929658172381,-0.4031071515412115,-0.3461125984911801,0.17729307719644724,0.5041700464751057,-0.7144757070659038,1.7040292995334332,1.839744468497134,1.5079288695933648,1.514692072154045,1.2351757751134915,1.245975975304415,1.2351976265548175,1.2381077287296587,0.0,0.0,1.469243811107516,-0.9305275628926537,-0.1282989717419792,-0.23300311232060347,-0.22837226637110541,0.00799422055316951,-0.4335622284454487,-0.6960547373765258,0.9059040371570622,-0.23300304237692746,-0.20470921225236932,-0.8500295531447644,-0.9701683998497174,-0.23300304004689712
2025-03-03,1.7366079221693902,1.7374598317576462,1.7036927038621894,1.703522514047666,0.4973636377783137,0.9705226938653204,0.30829718274800055,0.2911983521310156,0.5844876687252055,1.734888443173534,1.7997121179104627,1.7838338626825936,1.7736632318485783,1.755736855365473,-0.6713622843317922,-0.3391028361545302,-0.09066692924607866,0.11212768784968594,0.42981576675097377,-0.7096861021695583,1.703625664871434,1.8519633300607932,1.5079288695933648,1.514692072154045,1.2351757751134915,1.245975975304415,1.2351976265548175,1.2381077287296587,0.0,0.0,1.469243811107516,-0.9305275628926537,-0.1282989717419792,1.2639698672108197,1.2123922759589592,0.6783372878920058,1.2401976210079926,-0.22497376424872628,-1.6556592545037156,1.2639697184041743,0.2794219269776694,1.166707409519557,-0.0757715015504982,1.2639697057644776
2025-03-04,1.7366079221693902,1.6976436421464975,1.7036927038621894,1.7541204035070215,-0.3197179911157223,0.04907840371580019,-0.46949952543394313,-0.8424508476089808,-0.341332659455712,1.7388954526621618,1.781547809868902,1.7802541597116575,1.7788464329282976,1.764560946794698,-0.5867356334317514,-0.5811555197987123,-0.2695585139655581,-0.025743390760970306,0.33974213436775436,-0.855788718218968,1.6995870343326498,1.8489314895026243,1.5079288695933648,1.514692072154045,1.2351757751134915,1.245975975304415,1.2351976265548175,1.2381077287296587,0.0,0.0,1.469243811107516,-0.9305275628926537,-0.1282989717419792,-0.37913078681422235,-0.6193018139617575,0.5170828373083509,-1.4819695265807984,0.29435181703433266,0.3118390465089769,-0.37913077027003556,-0.06003900510607782,-0.8500294251469008,0.8029679415481248,-0.379130766478728
2025-03-05,1.7066612052170178,1.7872300687715816,1.7528663928717154,1.7440008256151507,0.5782562495754864,1.0912157016217943,0.4755652920344398,1.613789085161011,0.5844876687252055,1.7509164811280475,1.7754930405217146,1.7879249517922373,1.7843751807466632,1.7750057897109215,0.6792790640328812,-0.24257173753855119,0.508990544872183,0.03270193999420636,0.28065081294475724,-0.5678254171394111,1.7040042496080634,1.8601074883015944,1.5079288695933648,1.514692072154045,1.2351757751134915,1.245975975304415,1.2351976265548175,1.2381077287296587,0.0,0.0,1.469243811107516,-0.9305275628926537,-0.1282989717419792,2.25924062809663,2.0320832628425847,2.4803427090036467,0.26366532537912496,-2.391022183975936,-1.339446468739138,2.259240443516612,0.3768595462008935,1.1667073554570027,1.6200496662184993,2.2592404209242085
2025-03-06,1.7865191170900105,1.757367926563221,1.7331969172679045,1.7844791371826352,-0.15537716826319087,0.2443139675881834,-0.4778629308982651,-0.6535093143189814,-0.15616859381952855,1.7529199858723614,1.7643926300518717,1.79508435773411,1.7881761948717891,1.7834697141430358,0.006877396070001188,-1.1563887095537055,-0.18364965230070046,0.011944186646198037,0.2287721197914457,-0.5007880599627529,1.7019732734391297,1.8773343786202814,1.5079288695933648,1.514692072154045,1.2351757751134915,1.245975975304415,1.2351976265548175,1.2381077287296587,0.0,0.0,1.469243811107516,-0.9305275628926537,-0.1282989717419792,0.1157312222611291,0.12630171833815557,0.3326825849180404,-0.3032476491719815,0.41124441600069545,-0.5033197902140781,0.11573125392909606,0.12835565600748672,-0.8500296878824897,1.1939795179921253,0.11573125277178353
