datetime,open,close,high,low,涨跌幅,涨跌额,volume,amount,振幅,换手率
2025-03-11 13:05:00,5.32,5.32,5.33,5.31,-0.19,-0.01,39359,20927899.0,0.38,0.01
2025-03-11 13:10:00,5.31,5.32,5.32,5.31,0.0,0.0,11096,5895285.0,0.19,0.0
2025-03-11 13:15:00,5.31,5.32,5.32,5.31,0.0,0.0,6018,3198880.0,0.19,0.0
2025-03-11 13:20:00,5.31,5.31,5.32,5.31,-0.19,-0.01,17363,9223782.0,0.19,0.0
2025-03-11 13:25:00,5.32,5.33,5.33,5.31,0.38,0.02,57829,30764997.0,0.38,0.01
2025-03-11 13:30:00,5.33,5.32,5.33,5.32,-0.19,-0.01,8573,4564912.0,0.19,0.0
2025-03-11 13:35:00,5.32,5.32,5.33,5.32,0.0,0.0,11862,6313202.0,0.19,0.0
2025-03-11 13:40:00,5.33,5.32,5.33,5.31,0.0,0.0,52022,27669592.0,0.38,0.01
2025-03-11 13:45:00,5.32,5.31,5.32,5.31,-0.19,-0.01,13018,6921237.0,0.19,0.0
2025-03-11 13:50:00,5.32,5.31,5.32,5.31,0.0,0.0,11199,5952088.0,0.19,0.0
2025-03-11 13:55:00,5.31,5.31,5.32,5.31,0.0,0.0,14512,7713861.0,0.19,0.0
2025-03-11 14:00:00,5.32,5.32,5.32,5.31,0.19,0.01,13780,7322478.0,0.19,0.0
2025-03-11 14:05:00,5.32,5.33,5.33,5.31,0.19,0.01,18895,10053540.0,0.38,0.0
2025-03-11 14:10:00,5.32,5.33,5.33,5.32,0.0,0.0,8257,4395346.0,0.19,0.0
2025-03-11 14:15:00,5.32,5.33,5.33,5.32,0.0,0.0,8989,4785928.0,0.19,0.0
2025-03-11 14:20:00,5.32,5.32,5.33,5.32,-0.19,-0.01,11417,6077466.0,0.19,0.0
2025-03-11 14:25:00,5.32,5.32,5.33,5.32,0.0,0.0,12330,6563200.0,0.19,0.0
2025-03-11 14:30:00,5.33,5.33,5.33,5.32,0.19,0.01,24772,13187095.0,0.19,0.01
2025-03-11 14:35:00,5.33,5.32,5.33,5.32,-0.19,-0.01,32225,17157183.0,0.19,0.01
2025-03-11 14:40:00,5.32,5.32,5.33,5.32,0.0,0.0,43895,23380742.0,0.19,0.01
