日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌额,换手率,MA5,MA10,MA20,MA30,MA60,RSI6,RSI12,RSI24,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,资产总计,负债合计,营业收入,净利润,营业利润,利润总额,净利润增长率,营收增长率,经营活动产生的现金流量净额,投资活动产生的现金流量净额,筹资活动产生的现金流量净额,主力净流入-净额,主力净流入-净占比,超大单净流入-净额,大单净流入-净额,中单净流入-净额,小单净流入-净额,总净流入,资金集中度,主力控盘度,资金流向趋势,标准化资金流向
2024-04-03,-0.744756642100314,-0.8166509540790857,-0.7952284357107318,-0.7514706787425857,-0.2982595197554806,-0.41441839082319765,-0.6880258079245027,-0.6201605892047639,-0.2970489170128067,-0.7638704502332776,-0.7652400667504632,-0.6241657347414937,-0.564439255855521,-0.7996271101747934,-0.4260299115790751,-1.1092546816979825,-0.9188516771930991,-0.539048098634418,-0.40651423904354916,-0.4929131156427133,-0.652686590145819,-0.5325386845328649,-1.2688692894636646,-1.2589332426483275,-1.387459356805723,-1.52806980249601,-1.5297519448866561,-1.5309668302397927,-1.0236014931983823,-1.2878808682601768,-1.7428089155729063,1.3451984832275437,0.6874597512254047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08,-0.8481518585555363,-0.8635839377575989,-0.8972221691208996,-0.8568475169625432,-0.3806458961177251,-0.48617049541867857,-0.6794474320631413,-0.3560266673692279,-0.3610950036662418,-0.7797667439785615,-0.7961628631555318,-0.6489555375258215,-0.5851955659428143,-0.7969926537511856,-0.4526080600492745,-0.952116379289481,-1.0430505829560552,-0.5889608072987781,-0.45230694892074946,-0.5153222851018582,-0.6718375791580697,-0.5614304803959008,-1.2688692894636646,-1.2589332426483275,-1.387459356805723,-1.52806980249601,-1.5297519448866561,-1.5309668302397927,-1.0236014931983823,-1.2878808682601768,-1.7428089155729063,1.3451984832275437,0.6874597512254047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09,-0.8498195233370718,-0.8820218956313003,-0.8889968680394349,-0.8194557356586873,-0.8023436732883485,-0.7906352593928011,-1.0483175941016867,-0.15192318231449542,-0.8094176102402867,-0.8034420750885585,-0.8038508512120407,-0.6731343240443391,-0.6088148153524926,-0.7931052241504933,-0.6015846621933367,-1.0735104509814484,-0.886356126290414,-0.632320640808367,-0.49826344407539785,-0.5171893487470163,-0.6903420760360417,-0.5898095944259782,-1.2688692894636646,-1.2589332426483275,-1.387459356805723,-1.52806980249601,-1.5297519448866561,-1.5309668302397927,-1.0236014931983823,-1.2878808682601768,-1.7428089155729063,1.3451984832275437,0.6874597512254047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10,-0.8965141372200758,-1.0345540925864667,-0.9564443369074488,-0.9894183779489422,0.3073715305056582,-0.011476258341335765,0.2899090402707105,-1.112410170807354,0.3113889061948259,-0.8727769733392631,-0.825035529412198,-0.7077003870816423,-0.6311815288086278,-0.7923662912511884,-1.1896328072746183,-1.4288605461138133,-1.3833994192675438,-0.7384739989822388,-0.5578515217415705,-0.6725820221898993,-0.7081861114179169,-0.6402232859664003,-1.2688692894636646,-1.2589332426483275,-1.387459356805723,-1.52806980249601,-1.5297519448866561,-1.5309668302397927,-1.0236014931983823,-1.2878808682601768,-1.7428089155729063,1.3451984832275437,0.6874597512254047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-11,-1.0566099562475175,-1.0764585422994246,-1.109434937022701,-1.0727000726711673,-0.35892806556178264,-0.5007607402077476,-0.6794474320631413,-0.32000840530074565,-0.3610950036662418,-0.9421118715899689,-0.8583501443237341,-0.7501223735365147,-0.6560533141718504,-0.7907599153831326,-1.8701093117931729,-1.0616913885617258,-1.3689055280036175,-0.8361669581361691,-0.6265258868377102,-0.7761607882076613,-0.7607715921785068,-0.6670150511724581,-1.2688692894636646,-1.2589332426483275,-1.387459356805723,-1.52806980249601,-1.5297519448866561,-1.5309668302397927,-1.0236014931983823,-1.2878808682601768,-1.7428089155729063,1.3451984832275437,0.6874597512254047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-12,-1.0949662462228427,-1.2725713669560683,-1.1341108402670963,-1.2324649564240064,1.0540764043329347,0.4514781915210979,1.1820601298523088,-1.4245684420675329,1.0479189027093285,-1.0341074439030993,-0.9073824237063567,-0.7924570719534136,-0.6851002193802185,-0.7926875664248004,-1.8701093117931729,-1.3889363464424063,-1.9221141954714969,-1.0048030132031682,-0.7177219870407336,-1.0328963965548537,-0.7479605902862029,-0.768387908645236,-1.2688692894636646,-1.2589332426483275,-1.387459356805723,-1.52806980249601,-1.5297519448866561,-1.5309668302397927,-1.0236014931983823,-1.2878808682601768,-1.7428089155729063,1.3451984832275437,0.6874597512254047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15,-1.2650680539394987,-1.175353043622006,-1.2147187908654555,-1.2307653300011043,0.6164585544353075,0.1571722790983585,0.0754496437366725,0.6764968452605951,0.6316193394620009,-1.0970161808525196,-0.9471891174211673,-0.8281578794843649,-0.712178853804446,-0.7909526804873002,-1.1932882595716185,-1.2890250171598472,-1.576126841962838,-1.0774270782303241,-0.8062929792930538,-1.0029715846563725,-0.7634292088706149,-0.8238417846331142,-1.2688692894636646,-1.2589332426483275,-1.387459356805723,-1.52806980249601,-1.5297519448866561,-1.5309668302397927,-1.0236014931983823,-1.2878808682601768,-1.7428089155729063,1.3451984832275437,0.6874597512254047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-16,-1.1683434966104198,-1.1887624675301522,-1.1670120445929575,-1.1627802730850025,0.186194827685453,-0.13450651630378724,-0.21621513554961908,-0.11590492024601322,0.18329673288795575,-1.1589102607543686,-0.9904126947166477,-0.8648188554330211,-0.7402714459053511,-0.791434593247716,-1.1496223852347431,-1.243652984527394,-1.7384409326230759,-1.1304483295393026,-0.8885492969411121,-0.930987706933551,-0.7895111373590185,-0.8691297607046535,-1.2688692894636646,-1.2589332426483275,-1.387459356805723,-1.52806980249601,-1.5297519448866561,-1.5309668302397927,-1.0236014931983823,-1.2878808682601768,-1.7428089155729063,1.3451984832275437,0.6874597512254047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-17,-1.1833524796442418,-1.0764585422994246,-1.129175659618217,-1.1746776580453204,0.09066845099778598,-0.19587685226434315,0.5043684368047485,0.7845516314660417,0.0872276029078035,-1.1673657361507954,-1.029706855894359,-0.8963298371412688,-0.7604909548696983,-0.7884788616504963,-0.5549186012156708,-0.7812107405372027,-1.7277065077501381,-1.1033617019620128,-0.9485307492139299,-0.6770662801063547,-0.8383986433388608,-0.8777965044187436,-1.2688692894636646,-1.2589332426483275,-1.387459356805723,-1.52806980249601,-1.5297519448866561,-1.5309668302397927,-1.0236014931983823,-1.2878808682601768,-1.7428089155729063,1.3451984832275437,0.6874597512254047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-18,-1.078289598407484,-0.9507451931605507,-0.9186079519327095,-1.038707544213116,0.837676281432927,0.377849928411791,1.5852437953363003,0.8806003303153275,0.8557806427490237,-1.1419993099615133,-1.0519165991687163,-0.9149221892295146,-0.7790404158959855,-0.7835633514942493,0.3303926313902107,-0.4160434927786756,-1.0768573294783852,-1.0069790034465784,-0.9757937129896426,-0.30409319394580747,-0.8722809646394695,-0.8771515416097801,-1.2688692894636646,-1.2589332426483275,-1.387459356805723,-1.52806980249601,-1.5297519448866561,-1.5309668302397927,-1.0236014931983823,-1.2878808682601768,-1.7428089155729063,1.3451984832275437,0.6874597512254047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,-0.9832327058599405,-0.9976781768390639,-1.0041510831799467,-0.9724221137199165,-0.5811526777561288,-0.6455070790624757,-0.5765069217268028,-0.3560266673692279,-0.5852563069532641,-1.08653139136095,-1.0703677705043364,-0.9367441987227615,-0.797410943214624,-0.7812501702442521,0.3116914817314278,-0.7530778571518816,-1.102915142068617,-0.9454957935436353,-0.9843852462776719,-0.09124897736044799,-0.9138914345843288,-0.8742882495922017,-1.2688692894636646,-1.2589332426483275,-1.387459356805723,-1.52806980249601,-1.5297519448866561,-1.5309668302397927,-1.0236014931983823,-1.2878808682601768,-1.7428089155729063,1.3451984832275437,0.6874597512254047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-22,-0.9798973762968682,-0.9289548793098134,-0.9531542164748633,-0.9231329474557427,-0.513334950036786,-0.589310408089588,-0.5250366665586337,0.4723933602058626,-0.5212102202998293,-1.036813196029957,-1.0770306934866454,-0.9559475670768187,-0.8166761390715085,-0.7754029620845327,1.4802939175844159,-0.44229830764099387,-0.9237588531320317,-0.8530424583803173,-0.9713810846376169,0.15493027342682164,-0.9650070999962015,-0.8551942210678776,-1.2688692894636646,-1.2589332426483275,-1.387459356805723,-1.52806980249601,-1.5297519448866561,-1.5309668302397927,-1.0236014931983823,-1.2878808682601768,-1.7428089155729063,1.3451984832275437,0.6874597512254047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-23,-0.9248644385061855,-0.9188978113787031,-0.9515091562585695,-0.9027374303809126,-0.6576106091252577,-0.6920060343201404,-0.790966318260841,0.05218030274023702,-0.6493023936066993,-0.9823599344769636,-1.0807892654253826,-0.9617958656210095,-0.834509865267201,-0.7725114855220346,1.3646285446864022,-0.21841490739163846,-0.9328530337467288,-0.7673128611828504,-0.9425459649877174,0.3353946388981114,-0.9742286185674639,-0.8566332949399562,-1.2688692894636646,-1.2589332426483275,-1.387459356805723,-1.52806980249601,-1.5297519448866561,-1.5309668302397927,-1.0236014931983823,-1.2878808682601768,-1.7428089155729063,1.3451984832275437,0.6874597512254047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24,-0.829807545958642,-0.7998891741939023,-0.8528055432809871,-0.8177561092357851,-0.041863184291698226,-0.23239001173406593,-0.5593501700040798,0.8325759808906845,-0.04086457039906663,-0.9265537968605414,-1.056871080360689,-0.9603992570134412,-0.8497788749865888,-0.768013633091482,1.6063781331666853,0.23622913732916398,-0.4145095107376083,-0.6322355161588854,-0.8904363552018778,0.6007112477501019,-0.9712113841715191,-0.8572214189845428,-1.2688692894636646,-1.2589332426483275,-1.387459356805723,-1.52806980249601,-1.5297519448866561,-1.5309668302397927,-1.0236014931983823,-1.2878808682601768,-1.7428089155729063,1.3451984832275437,0.6874597512254047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-25,-0.8081279037986755,-0.7227849867220595,-0.7573920507359913,-0.7854632072006371,0.05381764086272332,-0.15029032233172937,0.2899090402707105,0.5324237969866663,0.05520455958108597,-0.8805560107039775,-1.0208229585846158,-0.9590026484058742,-0.8661811315210869,-0.7629374853484298,1.576931653511883,0.4630434731010275,-0.26986517281670586,-0.48141652146233327,-0.8163227120428672,0.851545336124855,-0.9670240588686443,-0.85914716685411,-1.2688692894636646,-1.2589332426483275,-1.387459356805723,-1.52806980249601,-1.5297519448866561,-1.5309668302397927,-1.0236014931983823,-1.2878808682601768,-1.7428089155729063,1.3451984832275437,0.6874597512254047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-26,-0.7297476590664908,-0.6440046212616988,-0.6751390399213395,-0.6987822596326063,0.3867669529059451,0.11052649966291542,0.23843878510254135,0.5444298843428269,0.4074580361749785,-0.8091917983581289,-0.9567563914470429,-0.9513213010642506,-0.8727420341348882,-0.7559658140810733,1.5296201548196473,1.1065426098733862,-0.13860768495969078,-0.3191277895274338,-0.7221398584536974,1.0803234886242965,-0.9433125615365439,-0.8705175232818883,-1.2688692894636646,-1.2589332426483275,-1.387459356805723,-1.52806980249601,-1.5297519448866561,-1.5309668302397927,-1.0236014931983823,-1.2878808682601768,-1.7428089155729063,1.3451984832275437,0.6874597512254047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-29,-0.6446967552081628,-0.5518148318931917,-0.4941824161291053,-0.5968046742584544,0.9248980828697168,0.5550989332580669,1.3107357677727314,0.6404785831921129,0.9198267294024587,-0.7330925197902824,-0.8932023568465732,-0.9391882637860057,-0.874948883195893,-0.7498294582651055,1.9807690887777485,1.395043892376446,0.5895376967019054,-0.14286007318033433,-0.6088961667848043,1.2976067413035857,-0.9027342995146,-0.8920498099069984,-1.2688692894636646,-1.2589332426483275,-1.387459356805723,-1.52806980249601,-1.5297519448866561,-1.5309668302397927,-1.0236014931983823,-1.2878808682601768,-1.7428089155729063,1.3451984832275437,0.6874597512254047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-30,-0.5479721978790838,-0.6724996470665104,-0.6126267517022048,-0.6121013120645767,-0.13623713780435082,-0.26910687795245275,-0.09611787349055768,-0.8842945110403,-0.13693370037921923,-0.6833743244592883,-0.8405823497042477,-0.9343874216974908,-0.8816290749481247,-0.7491547804005222,1.047222809851466,1.7044368448643572,0.34929568246734566,-0.06626831556992757,-0.5018340508356961,1.2271401189305113,-0.889979037610864,-0.8967962757589159,-1.2688692894636646,-1.2589332426483275,-1.387459356805723,-1.52806980249601,-1.5297519448866561,-1.5309668302397927,-1.0236014931983823,-1.2878808682601768,-1.7428089155729063,1.3451984832275437,0.6874597512254047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-06,-0.36953206625474777,-0.48309153436394,-0.4283800074773841,-0.43364053765980964,1.4811858181656106,1.0143143714032383,0.09260639545939556,1.336831649849435,1.4962415092833736,-0.6194509304622966,-0.7801035103263804,-0.9235637049888407,-0.8820465869326404,-0.7451709682477476,1.2944739282799613,1.7906827401879597,0.5488675433831985,0.08958202002230214,-0.382676668741258,1.3650196161009274,-0.8499432325657956,-0.9203907331522986,-1.2688692894636646,-1.2589332426483275,-1.387459356805723,-1.52806980249601,-1.5297519448866561,-1.5309668302397927,-1.0236014931983823,-1.2878808682601768,-1.7428089155729063,1.3451984832275437,0.6874597512254047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-07,-0.4779302770545778,-0.46632975447875774,-0.5089879580757432,-0.4642338132720555,-0.10664837576957252,-0.21993593070024792,-0.627977176894972,0.10020465216487996,-0.1049106570525017,-0.567703421036161,-0.7307295425856928,-0.9096849069511351,-0.8775135996721966,-0.7399984379526102,1.1724214361797705,1.8599979192554,0.6717163567178546,0.21766055614364374,-0.2598139869493982,1.4072580301223876,-0.8044120776353046,-0.9440086697226688,-1.2688692894636646,-1.2589332426483275,-1.387459356805723,-1.52806980249601,-1.5297519448866561,-1.5309668302397927,-1.0236014931983823,-1.2878808682601768,-1.7428089155729063,1.3451984832275437,0.6874597512254047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-08,-0.48626860096225655,-0.5736051457439291,-0.5237935000223799,-0.5169222323820336,-0.3466880245714874,-0.4129875295100399,-0.1647448803814499,-0.7882458121910141,-0.32907196033952424,-0.5534982223701623,-0.6875059652902099,-0.8970281414450523,-0.8773346659645466,-0.7343439948970598,0.5300226553216695,1.3217911317385025,0.42525079351619205,0.259230928103048,-0.15258624697131526,1.2290281433493195,-0.7754934944007271,-0.9511389331425053,-1.2688692894636646,-1.2589332426483275,-1.387459356805723,-1.52806980249601,-1.5297519448866561,-1.5309668302397927,-1.0236014931983823,-1.2878808682601768,-1.7428089155729063,1.3451984832275437,0.6874597512254047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-09,-0.5829931582913368,-0.5082342041917157,-0.5435342226178971,-0.5203214852278393,-0.4470617069849884,-0.48736345116501345,-0.35346914933140333,0.44838118549354117,-0.45716413364639424,-0.5447045279578778,-0.6446240763527957,-0.8785230773947786,-0.8754856843188403,-0.728464659219981,0.4971445491810196,1.2385420357404415,0.4990914371238849,0.32064341568793114,-0.05360042249442076,1.1350747609788399,-0.7351624290699841,-0.9593347870656662,-1.2688692894636646,-1.2589332426483275,-1.387459356805723,-1.52806980249601,-1.5297519448866561,-1.5309668302397927,-1.0236014931983823,-1.2878808682601768,-1.7428089155729063,1.3451984832275437,0.6874597512254047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-10,-0.4612536292392191,-0.40933970286913435,-0.4448306096403147,-0.40814614131627047,0.3374444290804554,0.13201168071370462,-0.4993015389745493,0.6885029326167558,0.3434119495215434,-0.49160414246831335,-0.592687445926604,-0.8539078506863964,-0.8613499214145628,-0.7200151221540133,0.5137677933221619,1.5464090974195752,0.5386853698488535,0.41400728115418745,0.04566138859674225,1.138220859224539,-0.6799054357467116,-0.9720762711937442,-1.2688692894636646,-1.2589332426483275,-1.387459356805723,-1.52806980249601,-1.5297519448866561,-1.5309668302397927,-1.0236014931983823,-1.2878808682601768,-1.7428089155729063,1.3451984832275437,0.6874597512254047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-13,-0.4762626122730423,-0.45627268654764747,-0.49253735591281256,-0.4676330661178599,-0.20962689097814488,-0.3008071035814002,-0.3877826527768495,-0.3560266673692279,-0.20097978703265412,-0.48619263821460035,-0.5576643892247318,-0.8237934775857157,-0.848168471617747,-0.711822605226936,0.8488815077792693,1.281394849090264,0.5283593376171084,0.45693173257585135,0.1342995579446938,1.0171170848988946,-0.6400253699562417,-0.9559735235495341,-1.2688692894636646,-1.2589332426483275,-1.387459356805723,-1.52806980249601,-1.5297519448866561,-1.5309668302397927,-1.0236014931983823,-1.2878808682601768,-1.7428089155729063,1.3451984832275437,0.6874597512254047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-14,-0.4529153053315403,-0.5132627381572696,-0.5073428978594504,-0.47103231896366554,-0.4976406096842696,-0.5247799219854551,-0.5250366665586337,-0.42806319150619226,-0.48918717697311176,-0.49566277065859865,-0.5363088668455414,-0.794464696826792,-0.8397585873582395,-0.7065858198970785,-0.09278081922197917,1.0638830829087054,0.5840316253912751,0.4547173315620374,0.2047339990922192,0.8096044216185768,-0.6167714726520989,-0.9224734603802067,-1.2688692894636646,-1.2589332426483275,-1.387459356805723,-1.52806980249601,-1.5297519448866561,-1.5309668302397927,-1.0236014931983823,-1.2878808682601768,-1.7428089155729063,1.3451984832275437,0.6874597512254047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-15,-0.5146189022483663,-0.5920431036176317,-0.5895959086741023,-0.5543140136858907,-0.4898973952067885,-0.5283565235795249,-0.5421934182813568,-0.5841423271362817,-0.48918717697311176,-0.4993831798330277,-0.5310126972955023,-0.7590257534097585,-0.8326608836214935,-0.7056862494109682,-0.47754073889298865,0.5990144010431985,0.5180844243568079,0.4060444462775502,0.2506169231535828,0.5297303957032493,-0.631250795465035,-0.8333201738931638,-1.2688692894636646,-1.2589332426483275,-1.387459356805723,-1.52806980249601,-1.5297519448866561,-1.5309668302397927,-1.0236014931983823,-1.2878808682601768,-1.7428089155729063,1.3451984832275437,0.6874597512254047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-16,-0.5279602205006528,-0.38922556700691496,-0.41028434509816075,-0.5033252209988135,1.1011089326225065,0.7194303126482203,1.1992168815750317,1.432880348698721,1.1119649893627634,-0.47536962970717317,-0.5144408119292502,-0.7180876636004279,-0.8185847652864318,-0.7035337057477736,0.7010564495636274,0.8267098144922866,0.8421662353623236,0.46521265330109973,0.3000443764890131,0.5701361137868344,-0.6165501719174603,-0.7662591561512159,-1.2688692894636646,-1.2589332426483275,-1.387459356805723,-1.52806980249601,-1.5297519448866561,-1.5309668302397927,-1.0236014931983823,-1.2878808682601768,-1.7428089155729063,1.3451984832275437,0.6874597512254047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17,-0.29448715108563406,-0.028847299475475457,-0.11252844594912088,-0.25008088398633355,3.9518652690465297,3.06245575765091,1.782546440147615,2.56145256017783,3.9620158454406216,-0.39859391310761166,-0.4488366471803768,-0.6576843413231209,-0.79240079940045,-0.6957588465463906,1.1479402283368145,1.1921277419617597,1.545460134573246,0.6885929286100246,0.3876129079819243,1.0049237914371931,-0.5374656774969682,-0.7329236468552252,-1.2688692894636646,-1.2589332426483275,-1.387459356805723,-1.52806980249601,-1.5297519448866561,-1.5309668302397927,-1.0236014931983823,-1.2878808682601768,-1.7428089155729063,1.3451984832275437,0.6874597512254047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-20,0.05572245303689462,0.014733328226000496,0.030591792868372828,-0.015532437625782701,2.7188704871541987,2.176240555131595,0.5729954436956408,0.29230204986345165,2.7131171556986393,-0.3035543696517662,-0.3980959260074206,-0.6008598286027064,-0.7672904357603628,-0.6869880343068137,1.0895891616817168,1.1396388443832033,1.673148949146515,0.8764375365817737,0.49805416380717027,1.2656604872624018,-0.4555822294187324,-0.7101194539234412,-1.2688692894636646,-1.2589332426483275,-1.387459356805723,-1.52806980249601,-1.5297519448866561,-1.5309668302397927,-1.0236014931983823,-1.2878808682601768,-1.7428089155729063,1.3451984832275437,0.6874597512254047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-21,-0.04767276341832883,0.004676260294890202,-0.05659639859515826,0.016760464409366533,-0.038500959976965336,-0.08796993217430155,-0.8767500768744562,-0.09189274553369174,-0.04086457039906663,-0.19904469375192235,-0.3500887116989993,-0.5511056469581027,-0.7410468253051641,-0.6771891415116805,1.2346077951259193,1.4593381625375337,2.1131488422038918,1.0069314613252756,0.614463251079023,1.3336905404393344,-0.3831764179790208,-0.6909650226151153,-1.2688692894636646,-1.2589332426483275,-1.387459356805723,-1.52806980249601,-1.5297519448866561,-1.5309668302397927,-1.0236014931983823,-1.2878808682601768,-1.7428089155729063,1.3451984832275437,0.6874597512254047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
